188.244.136.30, RU, 2020-06-20 01:45:22, 0, , Android, Mozilla/5.0 (Linux; Android 10; ELE-L29 Build/HUAWEIELE-L29; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (29/10; 480dpi; 1080x2265; HUAWEI; ELE-L29; HWELE; kirin980; ru_RU; 221134032),  
176.59.13.20, RU, 2020-06-20 01:49:17, 0, , Android, Mozilla/5.0 (Linux; Android 7.0; JMM-L22 Build/HUAWEIJMM-L22; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/64.0.3282.137 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (24/7.0; 320dpi; 720x1208; HUAWEI; JMM-L22; HWJMM; mt6755; ru_RU; 221134029),  
176.59.13.20, RU, 2020-06-20 01:49:31, 0, , Android, Mozilla/5.0 (Linux; Android 7.0; JMM-L22 Build/HUAWEIJMM-L22; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/64.0.3282.137 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (24/7.0; 320dpi; 720x1208; HUAWEI; JMM-L22; HWJMM; mt6755; ru_RU; 221134029),  
91.193.176.95, RU, 2020-06-20 01:50:13, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 [FBAN/FBIOS;FBDV/iPhone12 3;FBMD/iPhone;FBSN/iOS;FBSV/13.5.1;FBSS/3;FBID/phone;FBLC/ru_RU;FBOP/5],  
31.173.85.40, RU, 2020-06-20 01:51:04, 0, , Android, Mozilla/5.0 (Linux; Android 9; Redmi 8 Build/PKQ1.190319.001; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 Instagram 129.0.0.29.119 Android (28/9; 320dpi; 720x1369; Xiaomi; Redmi 8; olive; qcom; ru_RU; 199325907),  
37.146.121.125, RU, 2020-06-20 01:51:05, 0, , Android, Mozilla/5.0 (Linux; Android 8.1.0; Redmi Go Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (27/8.1.0; 320dpi; 720x1280; Xiaomi; Redmi Go; tiare; qcom; ru_RU; 221134009),  
37.146.121.125, RU, 2020-06-20 01:51:23, 0, , Android, Mozilla/5.0 (Linux; Android 8.1.0; Redmi Go Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (27/8.1.0; 320dpi; 720x1280; Xiaomi; Redmi Go; tiare; qcom; ru_RU; 221134009),  
66.249.64.125, US, 2020-06-20 01:53:45, 1, os;country, unknown, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),  
176.59.71.49, RU, 2020-06-20 01:58:27, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-A520F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/71.0.3578.99 Mobile Safari/537.36 Instagram 111.1.0.25.152 Android (26/8.0.0; 480dpi; 1080x1920; samsung; SM-A520F; a5y17lte; samsungexynos7880; ru_RU; 173238731),  
80.83.234.127, RU, 2020-06-20 02:00:07, 0, , Android, Mozilla/5.0 (Linux; Android 9; SM-J810F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/274.0.0.46.119;],  
188.162.239.142, RU, 2020-06-20 02:02:06, 0, , Android, Mozilla/5.0 (Linux; Android 10; SM-A305FN Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/275.0.0.49.127;],  
80.83.234.127, RU, 2020-06-20 02:02:48, 0, , Android, Mozilla/5.0 (Linux; Android 9; SM-J810F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/274.0.0.46.119;],  
80.83.234.127, RU, 2020-06-20 02:02:57, 0, , Android, Mozilla/5.0 (Linux; Android 9; SM-J810F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/274.0.0.46.119;],  
37.29.41.217, RU, 2020-06-20 02:03:50, 0, , Android, Mozilla/5.0 (Linux; Android 10; MAR-LX1M Build/HUAWEIMAR-L21MEA; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36 Instagram 134.0.0.26.121 Android (29/10; 480dpi; 1080x2231; HUAWEI; MAR-LX1M; HWMAR; kirin710; ru_RU; 205280538),  
188.162.229.117, RU, 2020-06-20 02:05:35, 0, , Android, Mozilla/5.0 (Linux; Android 7.0; SM-A510F Build/NRD90M; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/80.0.3987.149 Mobile Safari/537.36 Instagram 134.0.0.26.121 Android (24/7.0; 480dpi; 1080x1920; samsung; SM-A510F; a5xelte; samsungexynos7580; ru_RU; 205280531),  
31.173.83.203, RU, 2020-06-20 02:06:54, 0, , Android, Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/274.0.0.46.119;],  
188.162.229.117, RU, 2020-06-20 02:08:36, 0, , Android, Mozilla/5.0 (Linux; Android 7.0; SM-A510F Build/NRD90M; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/80.0.3987.149 Mobile Safari/537.36 Instagram 134.0.0.26.121 Android (24/7.0; 480dpi; 1080x1920; samsung; SM-A510F; a5xelte; samsungexynos7580; ru_RU; 205280531),  
77.82.81.37, RU, 2020-06-20 02:10:52, 0, , Android, Mozilla/5.0 (Linux; Android 9; JAT-LX1 Build/HONORJAT-LX1; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/74.0.3729.136 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (28/9; 320dpi; 720x1422; HUAWEI/HONOR; JAT-LX1; HWJAT-M; mt6765; ru_RU; 219308726),  
77.82.81.37, RU, 2020-06-20 02:11:47, 0, , Android, Mozilla/5.0 (Linux; Android 9; JAT-LX1 Build/HONORJAT-LX1; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/74.0.3729.136 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (28/9; 320dpi; 720x1422; HUAWEI/HONOR; JAT-LX1; HWJAT-M; mt6765; ru_RU; 219308726),  
77.82.81.37, RU, 2020-06-20 02:12:43, 0, , Android, Mozilla/5.0 (Linux; Android 9; JAT-LX1 Build/HONORJAT-LX1; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/74.0.3729.136 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (28/9; 320dpi; 720x1422; HUAWEI/HONOR; JAT-LX1; HWJAT-M; mt6765; ru_RU; 219308726),  
77.82.81.37, RU, 2020-06-20 02:12:45, 0, , Android, Mozilla/5.0 (Linux; Android 9; JAT-LX1 Build/HONORJAT-LX1; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/74.0.3729.136 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (28/9; 320dpi; 720x1422; HUAWEI/HONOR; JAT-LX1; HWJAT-M; mt6765; ru_RU; 219308726),  
77.82.81.37, RU, 2020-06-20 02:12:46, 0, , Android, Mozilla/5.0 (Linux; Android 9; JAT-LX1 Build/HONORJAT-LX1; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/74.0.3729.136 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (28/9; 320dpi; 720x1422; HUAWEI/HONOR; JAT-LX1; HWJAT-M; mt6765; ru_RU; 219308726),  
188.170.175.93, RU, 2020-06-20 02:13:33, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-A520F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/275.0.0.49.127;],  
213.87.152.99, RU, 2020-06-20 02:14:22, 0, , Android, Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4 Build/NRD90M; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/275.0.0.49.127;],  
188.170.175.93, RU, 2020-06-20 02:15:02, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-A520F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/275.0.0.49.127;],  
94.233.238.224, RU, 2020-06-20 02:17:51, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 146.0.0.21.122 (iPhone6 2; iOS 12_4_5; ru_RU; ru-RU; scale=2.00; 640x1136; 220223664),  
94.233.238.224, RU, 2020-06-20 02:18:46, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 146.0.0.21.122 (iPhone6 2; iOS 12_4_5; ru_RU; ru-RU; scale=2.00; 640x1136; 220223664),  
94.233.238.224, RU, 2020-06-20 02:18:48, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 146.0.0.21.122 (iPhone6 2; iOS 12_4_5; ru_RU; ru-RU; scale=2.00; 640x1136; 220223664),  
95.82.120.118, IR, 2020-06-20 02:24:52, 1, country, Android, Mozilla/5.0 (Linux; Android 9; CPH1931 Build/PKQ1.190714.001; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.96 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/274.0.0.46.119;],  
109.252.34.173, RU, 2020-06-20 02:26:13, 0, , Android, Mozilla/5.0 (Linux; Android 10; SM-A920F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/275.0.0.49.127;],  
176.59.5.113, RU, 2020-06-20 02:29:18, 0, , Android, Mozilla/5.0 (Linux; Android 7.1.2; Meizu M8c Build/N2G47H; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/76.0.3809.132 Mobile Safari/537.36 Instagram 123.0.0.21.114 Android (25/7.1.2; 320dpi; 720x1356; Meizu; Meizu M8c; MeizuM8c; qcom; ru_RU; 188791669),  
195.58.63.43, RU, 2020-06-20 02:31:57, 0, , Android, Mozilla/5.0 (Linux; Android 5.1.1; SM-J105H) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36,  
31.173.84.59, RU, 2020-06-20 02:37:34, 0, , Android, Mozilla/5.0 (Linux; Android 9; vivo 1907 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/272.0.0.50.125;],  
188.162.183.89, RU, 2020-06-20 02:44:23, 0, , Android, Mozilla/5.0 (Linux; Android 9; Redmi 6 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 Instagram 137.0.0.34.123 Android (28/9; 320dpi; 720x1344; Xiaomi/xiaomi; Redmi 6; cereus; mt6765; ru_RU; 209143903),  
85.115.248.116, RU, 2020-06-20 02:45:32, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-J400F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36 Instagram 121.0.0.29.119 Android (26/8.0.0; 280dpi; 720x1280; samsung; SM-J400F; j4lte; samsungexynos7570; ru_RU; 185203690),  
77.34.42.176, RU, 2020-06-20 02:46:35, 0, , Android, Mozilla/5.0 (Linux; Android 9; Redmi Note 8T Build/PKQ1.190616.001; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (28/9; 440dpi; 1080x2130; Xiaomi/xiaomi; Redmi Note 8T; willow; qcom; ru_RU; 221134032),  
188.170.175.44, RU, 2020-06-20 02:48:14, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 Instagram 123.0.0.24.115 (iPhone9 3; iOS 13_5_1; ru_RU; ru; scale=2.00; 750x1334; 188362626),  
195.58.57.232, RU, 2020-06-20 02:50:27, 0, , Android, Mozilla/5.0 (Linux; Android 9; VKY-L29 Build/HUAWEIVKY-L29; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (28/9; 640dpi; 1440x2400; HUAWEI; VKY-L29; HWVKY; hi3660; ru_RU; 221134037),  
79.105.117.198, RU, 2020-06-20 02:53:11, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-A320F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (26/8.0.0; 320dpi; 720x1280; samsung; SM-A320F; a3y17lte; samsungexynos7870; ru_RU; 221134009),  
83.102.134.71, RU, 2020-06-20 02:56:46, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; PRA-TL10 Build/HONORPRA-TL10; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (26/8.0.0; 480dpi; 1080x1794; HUAWEI/HONOR; PRA-TL10; HWPRA-H; hi6250; ru_RU; 221134032),  
188.162.76.194, RU, 2020-06-20 02:59:04, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-A720F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (26/8.0.0; 420dpi; 1080x1920; samsung; SM-A720F; a7y17lte; samsungexynos7880; ru_RU; 219308759),  
176.59.38.240, RU, 2020-06-20 02:59:42, 0, , Android, Mozilla/5.0 (Linux; Android 8.1.0; Redmi Go Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 Instagram 142.0.0.34.110 Android (27/8.1.0; 320dpi; 720x1280; Xiaomi; Redmi Go; tiare; qcom; ru_RU; 215464389),  
85.115.243.41, RU, 2020-06-20 03:06:43, 0, , Android, Mozilla/5.0 (Linux; Android 9; Redmi Note 8 Build/PKQ1.190616.001; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (28/9; 440dpi; 1080x2130; Xiaomi/xiaomi; Redmi Note 8; ginkgo; qcom; ru_RU; 221134032),  
80.83.234.113, RU, 2020-06-20 03:14:03, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; AUM-L41 Build/HONORAUM-L41; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/70.0.3538.110 Mobile Safari/537.36 Instagram 99.0.0.32.182 Android (26/8.0.0; 320dpi; 720x1358; HUAWEI/HONOR; AUM-L41; HWAUM-Q; qcom; ru_RU; 160497913),  
31.173.83.151, RU, 2020-06-20 03:15:51, 0, , Android, Mozilla/5.0 (Linux; Android 7.1.2; Redmi Note 5A Build/N2G47H; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/59.0.3071.125 Mobile Safari/537.36 Instagram 125.0.0.20.126 Android (25/7.1.2; 320dpi; 720x1280; Xiaomi/xiaomi; Redmi Note 5A; ugglite; qcom; ru_RU; 194383424),  
94.181.152.161, RU, 2020-06-20 03:18:27, 0, , Android, Mozilla/5.0 (Linux; Android 5.1; TIT-L01) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/83.0.4103.106 Mobile Safari/537.36,  
188.162.228.235, RU, 2020-06-20 03:25:12, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; MI 5s Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (26/8.0.0; 480dpi; 1080x1920; Xiaomi; MI 5s; capricorn; qcom; ru_RU; 219308759),  
188.162.228.235, RU, 2020-06-20 03:26:04, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; MI 5s Build/OPR1.170623.032; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (26/8.0.0; 480dpi; 1080x1920; Xiaomi; MI 5s; capricorn; qcom; ru_RU; 219308759),  
94.245.128.198, RU, 2020-06-20 03:29:02, 0, , Android, Mozilla/5.0 (Linux; Android 8.1.0; DUA-L22 Build/HONORDUA-L22; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (27/8.1.0; 320dpi; 720x1356; HUAWEI/HONOR; DUA-L22; HWDUA-M; mt6739; ru_RU; 221134029),  
85.115.248.165, RU, 2020-06-20 03:34:12, 0, , Android, Mozilla/5.0 (Linux; Android 7.0; SM-J330F Build/NRD90M; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/71.0.3578.99 Mobile Safari/537.36 Instagram 79.0.0.21.101 Android (24/7.0; 320dpi; 720x1280; samsung; SM-J330F; j3y17lte; samsungexynos7570; ru_RU; 140973940),  
188.255.66.100, RU, 2020-06-20 03:39:32, 0, , Android, Mozilla/5.0 (Linux; Android 8.1.0; SM-J710F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/77.0.3865.92 Mobile Safari/537.36 Instagram 136.0.0.34.124 Android (27/8.1.0; 320dpi; 720x1280; samsung; SM-J710F; j7xelte; samsungexynos7870; ru_RU; 208061725),  
176.59.35.14, RU, 2020-06-20 03:41:33, 0, , Android, Mozilla/5.0 (Linux; Android 10; HRY-LX1 Build/HONORHRY-L21; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (29/10; 480dpi; 1080x2139; HUAWEI/HONOR; HRY-LX1; HWHRY-H; kirin710; ru_RU; 221134032),  
95.153.135.62, RU, 2020-06-20 03:43:04, 0, , Android, Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 Instagram 144.0.0.25.119 Android (28/9; 440dpi; 1080x2131; Xiaomi/xiaomi; Redmi Note 7; lavender; qcom; ru_RU; 217948981),  
193.232.163.6, RU, 2020-06-20 03:59:24, 0, , Android, Mozilla/5.0 (Linux; Android 10; SM-A505FM Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (29/10; 420dpi; 1080x2131; samsung; SM-A505FM; a50; exynos9610; ru_RU; 221134032),  
176.59.139.252, RU, 2020-06-20 04:00:03, 0, , Android, Mozilla/5.0 (Linux; Android 7.1.1; SM-J510FN Build/NMF26X; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/271.0.0.55.109;],  
217.66.157.64, RU, 2020-06-20 04:11:34, 0, , Android, Mozilla/5.0 (Linux; Android 9; Redmi 6 Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 Instagram 110.0.0.16.119 Android (28/9; 320dpi; 720x1344; Xiaomi/xiaomi; Redmi 6; cereus; mt6765; ru_RU; 171727780),  
195.58.63.200, RU, 2020-06-20 04:25:35, 0, , Android, Mozilla/5.0 (Linux; Android 5.1.1; SM-J320F Build/LMY47V; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (22/5.1.1; 320dpi; 720x1280; samsung; SM-J320F; j3xlte; sc8830; ru_RU; 219308726),  
213.87.127.169, RU, 2020-06-20 04:27:35, 0, , Android, Mozilla/5.0 (Linux; Android 6.0.1; ZTE B2017G Build/MMB29M; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (23/6.0.1; 480dpi; 1080x1776; ZTE; ZTE B2017G; msm8952_64; qcom; ru_RU; 221134032),  
85.115.248.24, RU, 2020-06-20 04:31:08, 0, , Android, Mozilla/5.0 (Linux; Android 7.1.1; SM-J250F Build/NMF26X; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 Instagram 143.0.0.25.121 Android (25/7.1.1; 240dpi; 540x960; samsung; SM-J250F; j2y18lte; qcom; ru_RU; 216817280),  
188.170.193.161, RU, 2020-06-20 04:33:06, 0, , Android, Mozilla/5.0 (Linux; Android 10; Redmi Note 9S Build/QKQ1.191215.002; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (29/10; 440dpi; 1080x2170; Xiaomi/Redmi; Redmi Note 9S; curtana; qcom; ru_RU; 219308759),  
95.153.135.44, RU, 2020-06-20 04:36:34, 0, , Android, Mozilla/5.0 (Linux; Android 8.0.0; SM-A520F Build/R16NW; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (26/8.0.0; 480dpi; 1080x1920; samsung; SM-A520F; a5y17lte; samsungexynos7880; ru_RU; 221134032),  
192.162.215.81, RU, 2020-06-20 04:39:16, 0, , Android, Mozilla/5.0 (Linux; Android 5.1.1; SM-J320F Build/LMY47V; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/60.0.3112.116 Mobile Safari/537.36 Instagram 80.0.0.14.110 Android (22/5.1.1; 320dpi; 720x1280; samsung; SM-J320F; j3xlte; sc8830; ru_RU; 141753096),  
192.162.215.81, RU, 2020-06-20 04:39:28, 0, , Android, Mozilla/5.0 (Linux; Android 5.1.1; SM-J320F Build/LMY47V; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/60.0.3112.116 Mobile Safari/537.36,  
5.79.143.245, RU, 2020-06-20 04:40:08, 0, , Android, Mozilla/5.0 (Linux; Android 7.0; PSP5515DUO Build/NRD90M; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (24/7.0; 320dpi; 720x1280; Prestigio; PSP5515DUO; HT50B2G; mt6580; ru_RU; 221134009),  
93.81.217.54, RU, 2020-06-20 04:40:15, 0, , Android, Mozilla/5.0 (Linux; Android 8.1.0; DUA-L22 Build/HONORDUA-L22; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/80.0.3987.149 Mobile Safari/537.36 Instagram 137.0.0.34.123 Android (27/8.1.0; 320dpi; 720x1356; HUAWEI/HONOR; DUA-L22; HWDUA-M; mt6739; ru_RU; 209143957),  
89.113.102.158, RU, 2020-06-20 04:41:08, 0, , Android, Mozilla/5.0 (Linux; Android 10; SM-M307FN Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (29/10; 420dpi; 1080x2131; samsung; SM-M307FN; m30s; exynos9611; ru_RU; 221134032),  
92.127.218.240, RU, 2020-06-20 04:42:45, 0, , Android, Mozilla/5.0 (Linux; Android 9; MI CC 9 Build/PKQ1.181121.001; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (28/9; 440dpi; 1080x2135; Xiaomi; MI CC 9; pyxis; qcom; ru_RU; 221134032),  
188.162.243.89, RU, 2020-06-20 04:46:20, 0, , Android, Mozilla/5.0 (Linux; Android 10; SM-A600FN Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/79.0.3945.116 Mobile Safari/537.36 Instagram 105.0.0.18.119 Android (29/10; 320dpi; 720x1450; samsung; SM-A600FN; a6lte; samsungexynos7870; ru_RU; 166149669),  
94.25.175.180, RU, 2020-06-20 04:47:10, 0, , Android, Mozilla/5.0 (Linux; Android 6.0; ZTE BLADE V0720 Build/MRA58K; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (23/6.0; 320dpi; 720x1280; ZTE; ZTE BLADE V0720; ZTE_BLADE_V0720; mt6735; ru_RU; 219308726),  
80.83.238.92, RU, 2020-06-20 04:47:23, 0, , Android, Mozilla/5.0 (Linux; Android 10; SM-J600F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/83.0.4103.101 Mobile Safari/537.36 Instagram 146.0.0.27.125 Android (29/10; 320dpi; 720x1384; samsung; SM-J600F; j6lte; samsungexynos7870; ru_RU; 221134009),  
80.83.234.96, RU, 2020-06-20 04:48:17, 0, , iOS, Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML  like Gecko) Mobile/15E148 [FBAN/FBIOS;FBDV/iPhone7 2;FBMD/iPhone;FBSN/iOS;FBSV/12.4.1;FBSS/2;FBID/phone;FBLC/ru_RU;FBOP/5],  
81.9.113.100, RU, 2020-06-20 04:50:44, 0, , Android, Mozilla/5.0 (Linux; Android 5.1.1; SM-J120F Build/LMY47X; wv) AppleWebKit/537.36 (KHTML  like Gecko) Version/4.0 Chrome/75.0.3770.101 Mobile Safari/537.36 Instagram 145.0.0.32.119 Android (22/5.1.1; 240dpi; 480x800; samsung; SM-J120F; j1xlte; universal3475; ru_RU; 219308721),  
